tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4
1.1898695612130645,-1.1016596905933846,0.20122990663149704,-0.9865953449956354,1.0235151771533915,-1.0035658715056022,-0.892637843477731,0.12151794760253476,-0.3498316334601403,-0.33694922587127507,-0.9843800183102799,-0.11827682260493841
0.23498967022724834,0.1820075751516106,0.5178653985755647,0.05821508332181213,-1.425606231241343,1.3093693205690846,0.4637153505404241,0.6977420240070809,0.3074460042465301,1.082915367274626,1.1886730107951102,-0.45265609908547183
0.010466488698650446,0.8489845130523719,0.5274043751413244,0.1908077128454896,0.9495420788941318,-0.5820772806044773,-1.0685129962027768,0.00371147699533024,1.3905865217734459,0.7775337879100901,0.3764835738429157,-0.12194132389015663
1.3582251885352128,0.3303899779475759,-0.5438856404363475,1.2607266037456957,0.443159508002372,0.9421824616655093,-1.267939052410542,-0.44434908503555726,0.94951540945163,1.3871447200878364,1.1496347862130598,0.35423305419270185
0.5023587207598923,1.5245251756285054,1.2471252277624427,0.01682290530213507,-1.8324219635483574,1.5885985492559307,0.07004618070947828,1.5165692016706585,1.7224588431039474,0.2551514994021754,-0.26193986830023624,-1.3082748318276725
0.4808131166316055,0.9896951033055751,0.8019874457194545,0.21552861226545916,0.6196599079001558,1.061202761289028,-1.5150354752997017,-0.6225410214318875,-1.1042290048404928,1.063217075139028,-1.1058430572980502,-1.3064952010355522
1.3205119633391245,-0.6988219281561818,-1.6127637136088588,-1.3730965790211498,1.4921583919475285,-1.5834783422085277,-1.4752047720239603,0.47121229557998556,-0.5163557688832775,-0.7169307704176225,-0.978790863358305,0.27807210351263145
1.3805423040266047,1.7558415293343226,-1.1583767483739111,0.937033514938398,-0.34577975884928747,0.5011863702849536,1.287494479682982,-1.1878190529832549,0.15608112018900733,0.04442861805143146,-1.386984043234712,-1.2086230076893136
1.2029275904610894,-1.426680510634775,-0.15517777015881207,-0.5259040397778157,-0.3849231312788513,0.8766532652880532,-1.1637071722290544,0.9522226653302613,-1.3813799781516194,0.19999066362818804,-1.5093666829420356,0.9283736414462749
0.5974442140545039,0.8035801934226131,-0.4261850494627754,-0.07188674771342843,-0.3373410703444331,0.9526674636172536,-1.391029975605676,1.0207273976769222,1.3402723807312251,0.5770808223091138,1.017336195900391,1.2903590131223142
-1.6265747843030203,-0.1357768349783165,0.1991041417600468,-0.05292900369936816,-1.2331059519267784,0.28322740670538205,1.595075853470729,0.26084038563281875,-0.36476150133574525,-1.2761382438929108,-0.4267038155554279,0.32153779026554685
0.2736818381222988,0.1490033616015722,0.17998945761428461,1.6942977620711044,-1.5010533189357407,0.1596975113693234,1.149541616333457,1.2936958504431735,0.5739144067651363,-0.13638834798393468,-1.0635060180491538,0.7174188401517234
-0.2845667319636225,1.370731935223528,-0.7140015320207779,-0.1554515174628944,-0.7204108140184939,-0.7928277530612791,1.3638822836155233,0.679621478281868,-1.2969152048818609,-1.4027280049782993,0.7733389624650401,-0.25314642359156414
-0.4311788907583113,-0.10459260886338334,0.046422369658242986,-0.6431870934894484,1.1525648894579332,-1.698362863111419,1.1217883940485505,-1.4187235993093577,-0.6106663080791535,0.835602304058992,0.28505241331486253,1.2008242039349422
0.11443837863788772,-0.9193329469132404,-1.4299618237064735,-0.44698684763640195,0.243331257620908,1.4585023105209063,-0.8627859315726439,-1.0191298439621503,1.4227973752913239,-0.2988589941406504,0.7612500704611145,1.6456905206973307
-1.4273462531047325,-0.4771219843762911,-0.4932996830306502,-0.6052448723184827,-0.16995267256356641,0.4535098766935481,-1.5282737554272663,1.3670217808688454,0.161820561709618,-0.23632957140721683,1.0530189491699868,-0.6510959662072664
-0.8433715015426897,0.6876336715358693,0.45034488084449265,1.3734057917912559,-0.4625323198600544,0.4487238344443043,-0.848280634667996,1.1998137004231313,-1.4368410479348988,-1.5854378743764685,-1.1452588833148354,1.6006865543793773
1.6263408171989144,-0.2568241157521509,0.6989529823348787,1.6555453832724916,-0.1584504409220727,0.6289653673007575,-1.6385347790933014,1.2816788679922053,-0.2733542816053184,1.5538496138069977,-0.6898454006150712,1.1968184931417338
0.4112263576854048,-0.25254419497671976,-1.3259757777930552,0.9449832909608756,0.247422899670614,-1.020775833316914,1.0937044989484608,-0.49984934125902497,0.49358581125300544,1.0047814693670316,0.5617886791965663,-0.17948095029098132
1.2488528807468529,0.4170017388038113,-1.5117552188675165,1.743059706715161,0.8458538185778152,-0.6370933843816623,-1.4393980720781987,0.6088145054320397,-0.5585487624962102,0.12008860249282638,1.497066035276669,-0.19409336349559533
-1.0333475682346183,-1.1739144071151122,0.1591480880280807,-0.0401525113188119,0.8176288800995417,-0.9578320244482581,-0.8031084606731445,0.3431735918528441,-1.1022681198021151,-0.3312103285003429,-0.8199085282618725,-0.39636366978712706
1.5446928759998826,0.5541897112781646,0.8448532410579151,0.5477756430512443,0.7585700762980048,-1.237084436588863,0.4078278703299082,-0.4843815709289991,1.2852015875433587,-0.18755436965778813,0.09976523703824748,-0.011067887541369522
-0.4121464089842591,-1.2302842707722836,-0.9836762407703418,-0.6659103627838109,1.0538799503073661,-1.4063742202202996,-1.0687903919214399,0.647752565881385,0.26694487160562386,0.8504189660710045,-1.3379231432626306,-0.23993641837735188
-0.7946992302312156,0.6314454393159137,0.7749459754158909,-1.3631636728617327,-1.390599532863501,0.23973752901576867,1.230678902459691,0.9411812069939886,-0.9913817623752612,0.0045453160575044844,0.04018475219034444,-1.3683273308860469
-0.5486441085125525,-1.0507112871776019,1.3579651940812216,1.4060155680248219,-0.03820593067155053,-1.6203044441363426,0.9497912944354723,0.7386120803874373,1.7834131552306773,1.0694784865650213,-1.2170273724858378,1.4388283699920361
1.5137478640180348,-0.936382076807863,-0.936394002981022,-0.12073338531501417,0.18508811478666554,0.10552303048426787,0.029328467168018565,-0.45561449015384947,-0.7607721477212238,-0.9082119108514877,-1.26399577236856,1.089175514839109
1.4265574220104291,-1.3226069251396912,-0.5261681868736435,-0.8282972945729868,-1.3189864694998576,1.1501949292551854,-0.3648601190861588,1.499621897706965,0.2786148243808157,0.7141367479949972,0.7266208333247528,1.4095102388903151
-1.1341592590719798,-0.8696223980165892,-0.40018406630086684,1.6597019837811913,0.09259405864250528,-0.5612033247402684,-0.23353211219832878,0.6341389333369226,0.5074230999782775,-0.635512245770127,-0.23723057021118296,-0.6536670842905892
0.6226401859722779,-0.30370511186307786,0.6445696406827358,-1.3634773721791347,-0.7476617489669443,-0.7252450889024571,1.615260107332258,0.4082129363678351,-1.0750236376962776,1.5333570857354735,0.7703863928788393,-0.777651382915648
-1.3986496464047513,1.6778832594058521,-0.6690417028810086,0.564503776281236,-0.19732801752729318,0.53565047510648,0.9838420572435262,-1.1763378227131887,-0.7003946081191872,-0.17653039995213182,-0.0936357955770542,0.1430685478370913
-0.8091612199249069,-1.4964719054205395,-1.0853648289428681,1.4072271408777037,0.8665886753573039,-1.2046692147029026,0.5112075623940762,-0.8072459550916403,1.077138211882247,1.352503940703046,-1.6050242900451506,-0.4087388630132673
-1.3792047019027784,1.3627561619320296,-0.9021676136859605,-0.8214037299135273,1.2361788772374858,-1.5564003108489117,0.07418822569045064,-0.6594953491239108,1.4423623300480268,-1.3646203630170493,0.28785747029355285,-0.8464988932941998
-1.1973977976811916,1.3779937581118906,1.35633305687019,1.2519974689302493,-0.20744453629525872,-1.4465683944925514,1.5669472470698798,0.24181328565704924,0.15383652616574603,0.46860024791880805,0.46701386167414854,-1.2104077716185537
0.17233673141360123,1.4458528438271725,0.532553579251825,0.028637829192407288,-0.3166677075681441,0.9881714186267475,1.0250391034247286,-1.4633363157746138,1.0424129730647655,-0.1570960487726749,-1.4356759568337507,1.4964854879169673
0.757470023909105,-0.8575296130305746,0.2880526061832419,1.2636479795241289,0.31705403359343065,-0.8200406152662757,-0.514560422271678,0.7847059723935645,0.37743409924762183,-0.8702765564833742,1.605432946010077,0.6998106649778271
1.3447727457121605,-1.0748549142231072,1.0686202551600401,1.1910977772426279,1.7440426819512307,-1.3141511941830002,-0.16772101068916856,-1.5404080610832827,1.4498484266346399,-0.09891328370248,-0.461033609393406,0.43187240141068334
-1.1595677739418744,0.8118520479154901,-1.0568964450559477,-1.629767723666309,0.12352746966112838,-1.0759208957313122,0.4221012998092892,0.44070388132164223,1.0284492112000898,1.016531738184348,-0.5978819884284602,-0.33280461566729935
-0.2549336639848823,1.467407777149322,-0.9767651696038926,0.0776180230817493,1.5908733060172207,-1.7124244279303729,-0.11938861645263396,-0.9248103848142099,-0.6380279629476533,-0.6897540855126585,-0.48013021001769585,-1.2438898088403822
-1.1310902629096304,-0.5032967138920792,-1.25283492700806,1.7270491346368597,-1.270285993914272,1.0677257924207806,-0.508730232418281,1.641390404014271,1.7307934942829608,0.2269079363635805,-1.1797358270184013,0.04322690053239977
-0.12900177968102322,1.7262757084411575,-0.9958208747781536,-0.2931112320603933,0.8294448663318564,-1.2958398295316325,-0.5195329590497335,0.377640164819812,1.363111982688129,0.32208311090694286,-0.2920637534345332,-1.4857167423485464
-0.6867693798764883,0.9391375249481234,0.5756113787459636,0.23965679082608737,-0.5245157315040326,0.17383524052285565,1.0598652933407713,-0.3232812889601272,-0.5953410910067483,1.1860875920882612,0.9894860497047225,0.24975260917431935
-1.1111855859712039,-1.2046189780079015,0.1364108445195132,-0.0033418300564515852,0.5126140795572479,-0.7989574458077345,-1.4435140935533015,1.3523661994869165,-1.1503684122449134,-0.3087520970139917,0.9957983132669723,-0.13001780509282454
-0.5542414121030497,0.8714433502989968,1.1676445079761677,-1.1977500725631314,-0.7724230830536338,0.6706635063107335,-0.2381707604483261,0.9055875826376261,0.07026871849223681,-0.38296350657261236,-1.2818642207268482,-0.5343115984798616
0.25817221789611344,-0.49309660939022043,-1.200587401517192,1.2683065149834594,0.8458258825503432,0.2132139999101962,-0.15310279200206975,-1.5262551877648116,1.3343088726513905,-0.5499408380052968,-0.5914749735402868,-0.961911211217752
1.1340570885298935,0.5303980208466027,-0.26225289482772757,-0.09451652853770275,0.6232115679643923,-0.6715332263132693,-0.15617176848597702,-0.2523310529643424,0.4044068858728518,0.3278788670131321,1.1504059048610447,0.08243177035240018
1.2930077822161092,1.3586535138532851,1.3112522104093796,-0.5121716904363461,-0.7857604882958098,1.6382691286734812,0.9582830154541916,-1.2340386762254218,0.09258877891183459,0.6853088727821511,-1.3508087154160222,1.4646067927972757
-0.5473290923557398,-1.2324232535908668,-1.3506914336969,1.4869905693899852,-0.5720166652521048,1.0860801894316037,-0.8916615177857402,0.7952957250738524,-0.06687017076025495,-0.5090621830044141,-1.5243479613729676,1.6676665227369065
0.649428729027896,0.22918387677153695,-1.014027433861384,0.03895996588216724,0.9235549323631608,0.604199613464575,-1.621038131335753,-0.5861862263621697,-0.6303808869916374,-1.5254100557986894,-0.8562613233635232,0.6426701298986383
1.5496154271868177,-0.9004563532558233,-1.4068298135545327,-1.3333239013999032,-0.9944684116508934,-0.36430546018297494,0.6800468645654175,1.408790871240251,1.108537690029824,-0.4501862526527838,1.2681756262933972,-0.126590155977659
-0.2383724640266343,-0.91420480289367,-1.2279984386892464,-1.0722746477274476,-0.8367317271594527,-1.0207430446565373,1.7258509409252294,0.7477397680878628,-1.2285086678590256,-1.3603031427440835,0.6225979015556604,-0.19666726299003903
-1.5110931182442038,0.2031081088428255,-0.1482707610652442,1.1396984289873926,-0.9123131765709557,-1.3762770519606298,1.2652030933364145,1.6943941773200437,1.4668646858710779,1.3264404518456954,-0.42726363086894653,1.730664538261063
-1.2112980231740584,0.020757819839713074,0.21160404427659021,-0.1648697356204634,-0.5480254177304608,-0.9505955077550029,1.1112661074521593,0.7909584622249953,0.28323498306965716,-1.0646595914596153,1.4936637676108098,1.75735960515506
0.613240469069494,0.7015209703819703,-0.4149583444781462,1.1854971760378847,-1.0885264749050296,-0.15418108717197956,0.5909790024373864,1.4505441637581267,0.8133623475909876,-1.6251420212664234,1.6112154485038617,0.8647393313383004
0.8783275685193527,-1.0222971772096285,-0.8155610671712293,-0.07144912514710422,-0.5746456191120012,1.1066740452696513,-0.8403645460910285,0.7280248835743504,1.1206409996487563,-0.7922138159835029,0.30728429086635545,1.2776450111619997
-1.525240659877852,-1.3005641894109674,-0.9497878026510246,0.08461454391027028,-1.2870064805248047,1.1627779323143967,0.004374174943866858,1.0628892451829728,-1.5853532905483811,0.1332715010831686,0.19282364300782953,-0.26199434609486016
-1.2579476271989674,0.5791247130796546,-1.5734400340264012,-0.2600865735641751,1.1929358485504151,-1.3880545912125466,-0.27315053153126484,-0.4061007926102282,-1.1964814859460937,-1.5081009063957622,-0.7440879282836305,1.1275350137632325
1.131823882003191,0.27118063171938717,0.04771455637462001,0.6833239078012124,-0.8635526767674045,1.544169787060067,0.04429575269899106,-0.09236859864024703,-0.5396438237014038,1.6021794126214965,-1.5548513724602573,1.580149891047597
1.1037294792460721,0.3922161747968997,0.763501384590953,-0.9809778803294857,-0.7303771426274427,1.6608013825081593,0.23257591503945066,-0.6278598863506824,-1.0220417454309445,-0.3463437109522621,0.04247830223348692,0.49543021503586254
0.9228506829568642,1.0397925756430864,-1.5744351365104876,-1.4469111444048977,0.2163025003436866,-0.3062978362337462,-1.4048903260874386,1.3344854105302884,-1.5775620382407067,-0.056385726403579604,-1.4736470303452263,-0.8055239201844177
-0.6861583203075564,0.1659963673887066,1.67521138008268,-0.007356759291385558,-1.093881942911955,0.08047528218454744,0.9092727905487391,0.9072341215540581,-0.6344475232337142,-0.07187095919027928,0.33319381598129233,1.0672003521719802
-0.12796074811421865,-0.9172753227471309,-0.2753966725099784,-0.8166720750192302,-0.7940775951509578,-1.503639513172188,1.2221429663903152,1.6598938938299432,-1.0698287567132634,-0.6797769572670649,-1.000186618024198,1.6833866472935735
0.39726766297706356,1.7677033868621945,1.0340568423920529,-0.05857536353882934,-0.4944449019661402,1.0767483560102162,0.0835680040467373,-0.3036821735404651,-0.21931485216077173,1.324656670732157,-1.5394194135759958,-0.5988514280861045
0.3610614136642833,0.7348025421830824,-0.6463057990407263,-1.227768571182393,-0.7041375034002423,1.5940917555693814,-1.1183988797594344,0.74250038558101,-0.14439793269369963,1.1177151533161271,-0.21017544102718377,-1.3266865299836037
-0.36635209774474037,-0.6969409566941611,0.579082816288907,-0.05361403140574113,0.7815103090928969,0.12369414248339622,-1.511626627697179,0.031398428088088945,0.6357418129049696,0.8266415427226167,0.5474919585150333,1.6317069533314223
1.6118707550499798,1.5153738564519872,0.9583521879366084,1.0553585591274655,0.6288115998787263,-1.429821482563477,-0.7589505528759902,1.098461622525572,1.1005154140312885,1.7125375716711562,-0.640785952583359,-0.15748606045873587
1.1359124700155572,-0.5676617549103744,0.3578847718687757,0.23637749023772492,-0.903553573958974,-1.3346704208340485,1.312684376460199,1.590176660615566,0.9939413951419248,0.42339224702363154,0.08480260152667074,0.8725483985254507
-0.8647799469613346,-0.5103589241501314,-0.21035546941695074,1.5410700321919917,0.13255825392535503,0.8843871478131302,-0.6515628988741415,-0.46376819119597606,0.7736924575768115,0.36972073584872306,-0.23830516955829162,-0.020599072782969352
1.5771608671539425,0.625313380947427,-0.9151580742372377,1.1919225083038325,0.327418863218287,-0.7768003965550871,-1.500671385583577,1.7082315954828207,0.3803583624261279,-1.333222527195088,0.9231740572422448,-0.09473680807075571
